collection_id	language	work_id	title	author	author_id	source_id	cts_work_urn	canonical_text_id	edition_id	edition_label	source_path	cts_edition_urn	file_role	file_status	source_hash	size_bytes	artifact_count	segment_count	token_count	adapters	artifact_paths	source_witness_count	source_witness_collections
sanskrit_json	san	langnet:reader:sanskrit_json:corpus_L_S-Agnisv_min	Lāṭyāyanaśrautasūtrabhāṣya	Agnisvāmin		corpus_L_S-Agnisv_min		urn:ctsv2:san:latyayanasrautasutrabhasya-tatra-mantra-sabda	langnet:reader:sanskrit_json:corpus_L_S-Agnisv_min:edition	Vedāntavāgīśa 1872	/home/nixos/Classics-Data/sanskrit/corpus/VPC/Srauta commentaries/corpus/LāṭŚS-Agnisvāmin.json		sanskrit_json	text	edca54e192818cb520e9442a65d6deeccb6b0d0d13a29ae22b1ec06cf9e5a943	975011	1	1610	40627	sanskrit_json	/home/nixos/langnet-tools/langnet-cli/data/build/reader/books/sanskrit_json/langnet/Agnisvāmin/corpus_L_S-Agnisv_min/langnet_reader_sanskrit_json_corpus_L_S-Agnisv_min_edition.duckdb	0	
sanskrit_json	san	langnet:reader:sanskrit_json:corpus_Jaim_S-Bhavatr_ta	Jaiminīyaśrautasūtrabhāṣya	Bhavatrāta		corpus_Jaim_S-Bhavatr_ta		urn:ctsv2:san:jaiminiyasrautasutrabhasya-nanu-pratijna-prarabh	langnet:reader:sanskrit_json:corpus_Jaim_S-Bhavatr_ta:edition	Asko Parpola	/home/nixos/Classics-Data/sanskrit/corpus/VPC/Srauta commentaries/corpus/JaimŚS-Bhavatrāta.json		sanskrit_json	text	dcbb648d44a09cbe24cf9e7d3aa1eb37dffe82119d800db7ceb72700258b3621	732118	1	3583	30768	sanskrit_json	/home/nixos/langnet-tools/langnet-cli/data/build/reader/books/sanskrit_json/langnet/Bhavatrāta/corpus_Jaim_S-Bhavatr_ta/langnet_reader_sanskrit_json_corpus_Jaim_S-Bhavatr_ta_edition.duckdb	0	
sanskrit_json	san	langnet:reader:sanskrit_json:corpus_K_hGS-Devap_la	Kāṭhagṛhyasūtrabhāṣya	Devapāla		corpus_K_hGS-Devap_la		urn:ctsv2:san:kathagrhyasutrabhasya-vrata-sabda-yama	langnet:reader:sanskrit_json:corpus_K_hGS-Devap_la:edition	Kashmir Series of Texts and Studies, No. XLIX (1923)	/home/nixos/Classics-Data/sanskrit/corpus/VPC/Grhya commentaries/corpus/KāṭhGS-Devapāla.json		sanskrit_json	text	db5e3ecffb916952ef151e1c1219ff2b05e96cfcee4d09596bc618392afa8e68	1092867	1	4290	45875	sanskrit_json	/home/nixos/langnet-tools/langnet-cli/data/build/reader/books/sanskrit_json/langnet/Devapāla/corpus_K_hGS-Devap_la/langnet_reader_sanskrit_json_corpus_K_hGS-Devap_la_edition.duckdb	0	
sanskrit_json	san	langnet:reader:sanskrit_json:corpus_Dr_h_S-Dhanvin-11-15	Drāhyāyaṇaśrautasūtrabhāṣya	Dhanvin		corpus_Dr_h_S-Dhanvin-11-15		urn:ctsv2:san:drahyayanasrautasutrabhasya-purva-vac-vana	langnet:reader:sanskrit_json:corpus_Dr_h_S-Dhanvin-11-15:edition	Vira, Raghu: Drāhyāyaṇa-Śrautasūtra with the commentary of Dhanvin	/home/nixos/Classics-Data/sanskrit/corpus/VPC/Srauta commentaries/corpus/DrāhŚS-Dhanvin-11-15.json		sanskrit_json	text	cf4a951a42c77ec07df3de67c5e1ad33a97a8c11dd1b8c7c8b959805606a7908	113132	1	581	4699	sanskrit_json	/home/nixos/langnet-tools/langnet-cli/data/build/reader/books/sanskrit_json/langnet/Dhanvin/corpus_Dr_h_S-Dhanvin-11-15/langnet_reader_sanskrit_json_corpus_Dr_h_S-Dhanvin-11-15_edition.duckdb	0	
sanskrit_json	san	langnet:reader:sanskrit_json:corpus_Kau_S-D_rila	Kauśikasūtrabhāṣya	Dārila		corpus_Kau_S-D_rila		urn:ctsv2:san:kausikasutrabhasya-atra-hetu-na	langnet:reader:sanskrit_json:corpus_Kau_S-D_rila:edition	json	/home/nixos/Classics-Data/sanskrit/corpus/VPC/Grhya commentaries/corpus/KauśS-Dārila.json		sanskrit_json	text	1533cb2ebb3d5d6409e155fcbaa77534583da099d155f9ab8b4c22055b5c8555	199932	1	1243	8307	sanskrit_json	/home/nixos/langnet-tools/langnet-cli/data/build/reader/books/sanskrit_json/langnet/Dārila/corpus_Kau_S-D_rila/langnet_reader_sanskrit_json_corpus_Kau_S-D_rila_edition.duckdb	0	
sanskrit_json	san	langnet:reader:sanskrit_json:corpus_Kau_S-Ke_ava	Kauśikasūtrapaddhati	Keśava		corpus_Kau_S-Ke_ava		urn:ctsv2:san:kausikasutrapaddhati-athasabda-anantarya-artha	langnet:reader:sanskrit_json:corpus_Kau_S-Ke_ava:edition	json	/home/nixos/Classics-Data/sanskrit/corpus/VPC/Grhya commentaries/corpus/KauśS-Keśava.json		sanskrit_json	text	cd45187d28cad5b7711af028d11b818346cff9c01efbb9e9aaaa286303de4c91	1606971	1	9204	66795	sanskrit_json	/home/nixos/langnet-tools/langnet-cli/data/build/reader/books/sanskrit_json/langnet/Keśava/corpus_Kau_S-Ke_ava/langnet_reader_sanskrit_json_corpus_Kau_S-Ke_ava_edition.duckdb	0	
sanskrit_json	san	langnet:reader:sanskrit_json:corpus_AB	Aitareyabrāhmaṇa	Unknown		corpus_AB		urn:ctsv2:san:aitareyabrahmana-agni-vai-deva	langnet:reader:sanskrit_json:corpus_AB:edition	DCS version	/home/nixos/Classics-Data/sanskrit/corpus/VPC/Brahmana texts/corpus/AB.json		sanskrit_json	text	f26aa99333a87932a78daef5e1645cc2ea2dc19d101db1b3df2c19dcd21de0bf	1303845	1	2997	55708	sanskrit_json	/home/nixos/langnet-tools/langnet-cli/data/build/reader/books/sanskrit_json/langnet/Unknown/corpus_AB/langnet_reader_sanskrit_json_corpus_AB_edition.duckdb	0	
sanskrit_json	san	langnet:reader:sanskrit_json:corpus_A	Aitareyāraṇyaka	Unknown		corpus_A		urn:ctsv2:san:aitareyaranyaka-om-corpus-a	langnet:reader:sanskrit_json:corpus_A:edition	DCS version	/home/nixos/Classics-Data/sanskrit/corpus/VPC/Aranyaka texts/corpus/AĀ.json		sanskrit_json	text	67177f113ac089f37300345974191cd0cde55a069d76a9af1ec5edc87d0a64b7	239537	1	778	10274	sanskrit_json	/home/nixos/langnet-tools/langnet-cli/data/build/reader/books/sanskrit_json/langnet/Unknown/corpus_A/langnet_reader_sanskrit_json_corpus_A_edition.duckdb	0	
sanskrit_json	san	langnet:reader:sanskrit_json:corpus_BaudhDhS	Baudhāyanadharmasūtra	Unknown		corpus_BaudhDhS		urn:ctsv2:san:baudhayanadharmasutra-upadis-dharma-prativedam	langnet:reader:sanskrit_json:corpus_BaudhDhS:edition	Hultzsch	/home/nixos/Classics-Data/sanskrit/corpus/VPC/Dharmasutra texts/corpus/BaudhDhS.json		sanskrit_json	text	a4193d048cedc8c11558ce97c2d96e5ede414e7ed5133cd8b32e8196455ee462	352238	1	1241	14708	sanskrit_json	/home/nixos/langnet-tools/langnet-cli/data/build/reader/books/sanskrit_json/langnet/Unknown/corpus_BaudhDhS/langnet_reader_sanskrit_json_corpus_BaudhDhS_edition.duckdb	0	
sanskrit_json	san	langnet:reader:sanskrit_json:corpus_BaudhGS	Baudhāyanagṛhyasūtra	Unknown		corpus_BaudhGS		urn:ctsv2:san:baudhayanagrhyasutra-yatha-u-etad	langnet:reader:sanskrit_json:corpus_BaudhGS:edition	Sastri and Srinivasacharya (DCS version)	/home/nixos/Classics-Data/sanskrit/corpus/VPC/Grhya texts/corpus/BaudhGS.json		sanskrit_json	text	f1b88214d46da3ea69ef4ed6a4ea0628cdbd03420f808b5725164375dce5fbab	361083	1	1072	15057	sanskrit_json	/home/nixos/langnet-tools/langnet-cli/data/build/reader/books/sanskrit_json/langnet/Unknown/corpus_BaudhGS/langnet_reader_sanskrit_json_corpus_BaudhGS_edition.duckdb	0	
sanskrit_json	san	langnet:reader:sanskrit_json:corpus_Baudh_S	Baudhāyanaśrautasūtra	Unknown		corpus_Baudh_S		urn:ctsv2:san:baudhayanasrautasutra-amavasya-va-paurnamasa	langnet:reader:sanskrit_json:corpus_Baudh_S:edition	Kashikar	/home/nixos/Classics-Data/sanskrit/corpus/VPC/Srauta texts/corpus/BaudhŚS.json		sanskrit_json	text	a179502453fc767930c4681b9b50518d7ebf7034a49c7eec80d5684ad356255f	3961867	1	19783	164374	sanskrit_json	/home/nixos/langnet-tools/langnet-cli/data/build/reader/books/sanskrit_json/langnet/Unknown/corpus_Baudh_S/langnet_reader_sanskrit_json_corpus_Baudh_S_edition.duckdb	0	
sanskrit_json	san	langnet:reader:sanskrit_json:corpus_Baudh_uS	Baudhāyanaśulbasūtra	Unknown		corpus_Baudh_uS		urn:ctsv2:san:baudhayanasulbasutra-atha-idam-agni	langnet:reader:sanskrit_json:corpus_Baudh_uS:edition	Kashikar	/home/nixos/Classics-Data/sanskrit/corpus/VPC/Sulba texts/corpus/BaudhŚuS.json		sanskrit_json	text	53422e55ed4063582f9afd46a838a5ad35bbb64644b2f891b5cae384170bc4a6	90439	1	565	3658	sanskrit_json	/home/nixos/langnet-tools/langnet-cli/data/build/reader/books/sanskrit_json/langnet/Unknown/corpus_Baudh_uS/langnet_reader_sanskrit_json_corpus_Baudh_uS_edition.duckdb	0	
sanskrit_json	san	langnet:reader:sanskrit_json:corpus_Bh_rGS	Bhāradvājagṛhyasūtra	Unknown		corpus_Bh_rGS		urn:ctsv2:san:bharadvajagrhyasutra-upanayana-vyakhya	langnet:reader:sanskrit_json:corpus_Bh_rGS:edition	Salomons (DCS version)	/home/nixos/Classics-Data/sanskrit/corpus/VPC/Grhya texts/corpus/BhārGS.json		sanskrit_json	text	f17b15d4232b399b60e7b85d2478c570b5cf0a487a645b03d7e1aa3b0fa8852e	278658	1	801	11682	sanskrit_json	/home/nixos/langnet-tools/langnet-cli/data/build/reader/books/sanskrit_json/langnet/Unknown/corpus_Bh_rGS/langnet_reader_sanskrit_json_corpus_Bh_rGS_edition.duckdb	0	
sanskrit_json	san	langnet:reader:sanskrit_json:corpus_Bh_r_S	Bhāradvājaśrautasūtra	Unknown		corpus_Bh_r_S		urn:ctsv2:san:bharadvajasrautasutra-darsa-purnamasa-vyakhya	langnet:reader:sanskrit_json:corpus_Bh_r_S:edition	Kashikar	/home/nixos/Classics-Data/sanskrit/corpus/VPC/Srauta texts/corpus/BhārŚS.json		sanskrit_json	text	f1c04cbc93f692dd5b139828daceedc1e93ac2203d543131d3d445b7dee9eb61	1079208	1	4717	44756	sanskrit_json	/home/nixos/langnet-tools/langnet-cli/data/build/reader/books/sanskrit_json/langnet/Unknown/corpus_Bh_r_S/langnet_reader_sanskrit_json_corpus_Bh_r_S_edition.duckdb	0	
sanskrit_json	san	langnet:reader:sanskrit_json:corpus_Dr_h_S	Drāhyāyaṇaśrautasūtra	Unknown		corpus_Dr_h_S		urn:ctsv2:san:drahyayanasrautasutra-atha-vidhi-vyapadesa	langnet:reader:sanskrit_json:corpus_Dr_h_S:edition	Reuter, Vira	/home/nixos/Classics-Data/sanskrit/corpus/VPC/Srauta texts/corpus/DrāhŚS.json		sanskrit_json	text	1a4897e98021011ade1fab256729817b5f80b1b7c7822f55adc79c4e502363b8	553448	1	3240	22645	sanskrit_json	/home/nixos/langnet-tools/langnet-cli/data/build/reader/books/sanskrit_json/langnet/Unknown/corpus_Dr_h_S/langnet_reader_sanskrit_json_corpus_Dr_h_S_edition.duckdb	0	
sanskrit_json	san	langnet:reader:sanskrit_json:corpus_GautDhS-Pari_i_a_2	Gautamadharmasūtrapariśiṣṭa	Unknown		corpus_GautDhS-Pari_i_a_2		urn:ctsv2:san:gautamadharmasutraparisista-atha-atas-dharma	langnet:reader:sanskrit_json:corpus_GautDhS-Pari_i_a_2:edition	Aiyangar 1948	/home/nixos/Classics-Data/sanskrit/corpus/VPC/Dharmasutra texts/corpus/GautDhS-Pariśiṣṭa 2.json		sanskrit_json	text	974d7cc3873cb9a353fe02e17ce6b753cc4b140171c36e14615b1a4bd37e6b84	90082	1	500	3677	sanskrit_json	/home/nixos/langnet-tools/langnet-cli/data/build/reader/books/sanskrit_json/langnet/Unknown/corpus_GautDhS-Pari_i_a_2/langnet_reader_sanskrit_json_corpus_GautDhS-Pari_i_a_2_edition.duckdb	0	
sanskrit_json	san	langnet:reader:sanskrit_json:corpus_GobhGS	Gobhilagṛhyasūtra	Unknown		corpus_GobhGS		urn:ctsv2:san:gobhilagrhyasutra-atha-atas-grhya-corpus-gobhgs	langnet:reader:sanskrit_json:corpus_GobhGS:edition	Knauer (DCS version)	/home/nixos/Classics-Data/sanskrit/corpus/VPC/Grhya texts/corpus/GobhGS.json		sanskrit_json	text	0aa7436db6b64ea7a8ef50b043787534f982bed3646f323b42f699302b0137ef	180621	1	1088	7430	sanskrit_json	/home/nixos/langnet-tools/langnet-cli/data/build/reader/books/sanskrit_json/langnet/Unknown/corpus_GobhGS/langnet_reader_sanskrit_json_corpus_GobhGS_edition.duckdb	0	
sanskrit_json	san	langnet:reader:sanskrit_json:corpus_GB	Gopathabrāhmaṇa	Unknown		corpus_GB		urn:ctsv2:san:gopathabrahmana-om-brahman-ha	langnet:reader:sanskrit_json:corpus_GB:edition	Gastra (DCS version)	/home/nixos/Classics-Data/sanskrit/corpus/VPC/Brahmana texts/corpus/GB.json		sanskrit_json	text	8f3eafd1b8ecad7097eb91645502fe9a6efcf59782bcf526744845b8ca817349	726818	1	4391	30644	sanskrit_json	/home/nixos/langnet-tools/langnet-cli/data/build/reader/books/sanskrit_json/langnet/Unknown/corpus_GB/langnet_reader_sanskrit_json_corpus_GB_edition.duckdb	0	
sanskrit_json	san	langnet:reader:sanskrit_json:corpus_HirGS	Hiraṇyakeśigṛhyasūtra	Unknown		corpus_HirGS		urn:ctsv2:san:hiranyakesigrhyasutra-upanayana-vyakhya	langnet:reader:sanskrit_json:corpus_HirGS:edition	Kirste (DCS version)	/home/nixos/Classics-Data/sanskrit/corpus/VPC/Grhya texts/corpus/HirGS.json		sanskrit_json	text	b85bd21eec9691ecd893cceb4159fefafd574b76fb17963efb42f88e81c07a8b	247738	1	561	10391	sanskrit_json	/home/nixos/langnet-tools/langnet-cli/data/build/reader/books/sanskrit_json/langnet/Unknown/corpus_HirGS/langnet_reader_sanskrit_json_corpus_HirGS_edition.duckdb	0	
sanskrit_json	san	langnet:reader:sanskrit_json:corpus_Hir_S	Hiraṇyakeśiśrautasūtra	Unknown		corpus_Hir_S		urn:ctsv2:san:hiranyakesisrautasutra-yajna-vyakhya	langnet:reader:sanskrit_json:corpus_Hir_S:edition	json	/home/nixos/Classics-Data/sanskrit/corpus/VPC/Srauta texts/corpus/HirŚS.json		sanskrit_json	text	9014fbf9d3b332a78fdbeb124b26a73a7f816810326bdcd56d02c58eb63504f8	2049835	1	7095	84735	sanskrit_json	/home/nixos/langnet-tools/langnet-cli/data/build/reader/books/sanskrit_json/langnet/Unknown/corpus_Hir_S/langnet_reader_sanskrit_json_corpus_Hir_S_edition.duckdb	0	
sanskrit_json	san	langnet:reader:sanskrit_json:corpus_JB	Jaiminīyabrāhmaṇa	Unknown		corpus_JB		urn:ctsv2:san:jaiminiyabrahmana-tad-ah-ka	langnet:reader:sanskrit_json:corpus_JB:edition	Book 1 and 2 edited by G. Ehlers; book 3 edited by M. Kobayashi.	/home/nixos/Classics-Data/sanskrit/corpus/VPC/Brahmana texts/corpus/JB.json		sanskrit_json	text	f424feeef6aa292cb6ce9393440e021e34f40e90d3f036b045076ee2087efc1f	3955111	1	23242	169328	sanskrit_json	/home/nixos/langnet-tools/langnet-cli/data/build/reader/books/sanskrit_json/langnet/Unknown/corpus_JB/langnet_reader_sanskrit_json_corpus_JB_edition.duckdb	0	
sanskrit_json	san	langnet:reader:sanskrit_json:corpus_JaimGS	Jaiminīyagṛhyasūtra	Unknown		corpus_JaimGS		urn:ctsv2:san:jaiminiyagrhyasutra-atha-atas-agni	langnet:reader:sanskrit_json:corpus_JaimGS:edition	Caland (DCS version)	/home/nixos/Classics-Data/sanskrit/corpus/VPC/Grhya texts/corpus/JaimGS.json		sanskrit_json	text	30f351bb993d32b48e0110972d8d2dd228741c5378c1c46ed405045dc64e8d46	170973	1	641	7128	sanskrit_json	/home/nixos/langnet-tools/langnet-cli/data/build/reader/books/sanskrit_json/langnet/Unknown/corpus_JaimGS/langnet_reader_sanskrit_json_corpus_JaimGS_edition.duckdb	0	
sanskrit_json	san	langnet:reader:sanskrit_json:corpus_Jaim_S	Jaiminīyaśrautasūtra	Unknown		corpus_Jaim_S		urn:ctsv2:san:jaiminiyasrautasutra-somapravaka-agam-pratimantray	langnet:reader:sanskrit_json:corpus_Jaim_S:edition	Gaastra (with help from the Parpola version)	/home/nixos/Classics-Data/sanskrit/corpus/VPC/Srauta texts/corpus/JaimŚS.json		sanskrit_json	text	d3146ffe4c173c1b92ac544a1769b36b55b79e745a1b630d9f1614736c496607	98145	1	519	4071	sanskrit_json	/home/nixos/langnet-tools/langnet-cli/data/build/reader/books/sanskrit_json/langnet/Unknown/corpus_Jaim_S/langnet_reader_sanskrit_json_corpus_Jaim_S_edition.duckdb	0	
sanskrit_json	san	langnet:reader:sanskrit_json:corpus_Kau_S	Kauśikasūtra	Unknown		corpus_Kau_S		urn:ctsv2:san:kausikasutra-atha-vidhi-vac	langnet:reader:sanskrit_json:corpus_Kau_S:edition	Bloomfield (DCS version)	/home/nixos/Classics-Data/sanskrit/corpus/VPC/Grhya texts/corpus/KauśS.json		sanskrit_json	text	3d6845229b29e59b10adbbb2c09bf681178fec7e39a894b8b5b79513a5705edf	554487	1	3043	23064	sanskrit_json	/home/nixos/langnet-tools/langnet-cli/data/build/reader/books/sanskrit_json/langnet/Unknown/corpus_Kau_S/langnet_reader_sanskrit_json_corpus_Kau_S_edition.duckdb	0	
sanskrit_json	san	langnet:reader:sanskrit_json:corpus_Kau_B	Kauṣītakibrāhmaṇa	Unknown		corpus_Kau_B		urn:ctsv2:san:kausitakibrahmana-idam-vai-loka	langnet:reader:sanskrit_json:corpus_Kau_B:edition	Sarma	/home/nixos/Classics-Data/sanskrit/corpus/VPC/Brahmana texts/corpus/KauṣB.json		sanskrit_json	text	bdee7d67c82d0b96b4bf31b3ce68d1bb333fdc7189f508878846da5564639b84	918367	1	6848	38644	sanskrit_json	/home/nixos/langnet-tools/langnet-cli/data/build/reader/books/sanskrit_json/langnet/Unknown/corpus_Kau_B/langnet_reader_sanskrit_json_corpus_Kau_B_edition.duckdb	0	
sanskrit_json	san	langnet:reader:sanskrit_json:corpus_Kau_GS	Kauṣītakigṛhyasūtra	Unknown		corpus_Kau_GS		urn:ctsv2:san:kausitakigrhyasutra-uttha-pratar-acam	langnet:reader:sanskrit_json:corpus_Kau_GS:edition	Chintamani 1944	/home/nixos/Classics-Data/sanskrit/corpus/VPC/Grhya texts/corpus/KauṣGS.json		sanskrit_json	text	448a0171c153a58be8428383be697f116686983b1813ace3aa4c52628120539c	206086	1	852	8571	sanskrit_json	/home/nixos/langnet-tools/langnet-cli/data/build/reader/books/sanskrit_json/langnet/Unknown/corpus_Kau_GS/langnet_reader_sanskrit_json_corpus_Kau_GS_edition.duckdb	0	
sanskrit_json	san	langnet:reader:sanskrit_json:corpus_Kh_dGS	Khādiragṛhyasūtra	Unknown		corpus_Kh_dGS		urn:ctsv2:san:khadiragrhyasutra-atha-atas-grhya-corpus-kh-dgs	langnet:reader:sanskrit_json:corpus_Kh_dGS:edition	Sastri 1913 (DCS version)	/home/nixos/Classics-Data/sanskrit/corpus/VPC/Grhya texts/corpus/KhādGS.json		sanskrit_json	text	b9a65aa98daf0fcbd6e29a80397ad1a78d9b73b2fc3b622cc4202fae54ced010	82329	1	580	3362	sanskrit_json	/home/nixos/langnet-tools/langnet-cli/data/build/reader/books/sanskrit_json/langnet/Unknown/corpus_Kh_dGS/langnet_reader_sanskrit_json_corpus_Kh_dGS_edition.duckdb	0	
sanskrit_json	san	langnet:reader:sanskrit_json:corpus_K_ty_S	Kātyāyanaśrautasūtra	Unknown		corpus_K_ty_S		urn:ctsv2:san:katyayanasrautasutra-atha-atas-adhikara	langnet:reader:sanskrit_json:corpus_K_ty_S:edition	json	/home/nixos/Classics-Data/sanskrit/corpus/VPC/Srauta texts/corpus/KātyŚS.json		sanskrit_json	text	0200c7a2c92fea6daadbe4ceb9d6128c0c8a002bc9c8a9d85ca1b9200d7bec12	837007	1	6112	34072	sanskrit_json	/home/nixos/langnet-tools/langnet-cli/data/build/reader/books/sanskrit_json/langnet/Unknown/corpus_K_ty_S/langnet_reader_sanskrit_json_corpus_K_ty_S_edition.duckdb	0	
